1818	1818	0.946700	0.000000
1819	1819	0.968603	0.000000
1820	1820	0.984808	0.000000
1821	1821	0.995220	0.000000
1822	1822	0.999778	0.000000
1823	1823	0.998453	0.000000
1824	1824	0.991256	0.000000
1825	1825	0.978226	0.000000
1826	1826	0.959443	0.000000
1827	1827	0.935015	0.000000
1828	1828	0.905087	0.000000
1829	1829	0.869834	0.000000
1830	1830	0.829464	0.000000
1831	1831	0.784215	0.000000
1832	1832	0.734352	0.000000
1833	1833	0.680170	0.000000
1834	1834	0.621986	0.000000
1835	1835	0.560143	0.000000
1836	1836	0.495005	0.000000
1837	1837	0.426955	0.000000
1838	1838	0.356394	0.000000
1839	1839	0.283736	0.000000
1840	1840	0.209408	0.000000
1841	1841	0.133849	0.000000
1842	1842	0.057503	0.000000
1843	1843	-0.019182	0.000000
1844	1844	-0.095754	0.000000
1845	1845	-0.171763	0.000000
1846	1846	-0.246761	0.000000
1847	1847	-0.320308	0.000000
1848	1848	-0.391970	0.000000
1849	1849	-0.461327	0.000000
1850	1850	-0.527969	0.000000
1851	1851	-0.591506	0.000000
1852	1852	-0.651563	0.000000
1853	1853	-0.707787	0.000000
1854	1854	-0.759848	0.000000
1855	1855	-0.807438	0.000000
1856	1856	-0.850279	0.000000
1857	1857	-0.888117	0.000000
1858	1858	-0.920731	0.000000
1859	1859	-0.947929	0.000000
1860	1860	-0.969550	0.000000
1861	1861	-0.985467	0.000000
1862	1862	-0.995588	0.000000
1863	1863	-0.999851	0.000000
1864	1864	-0.998233	0.000000
1865	1865	-0.990742	0.000000
1866	1866	-0.977423	0.000000
1867	1867	-0.958354	0.000000
1868	1868	-0.933648	0.000000
1869	1869	-0.903449	0.000000
1870	1870	-0.867935	0.000000
1871	1871	-0.827315	0.000000
1872	1872	-0.781829	0.000000
1873	1873	-0.731743	0.000000
1874	1874	-0.677353	0.000000
1875	1875	-0.618978	0.000000
1876	1876	-0.556961	0.000000
1877	1877	-0.491669	0.000000
1878	1878	-0.423484	0.000000
1879	1879	-0.352807	0.000000
1880	1880	-0.280055	0.000000
1881	1881	-0.205656	0.000000
1882	1882	-0.130047	0.000000
1883	1883	-0.053673	0.000000
1884	1884	0.023017	0.000000
1885	1885	0.099572	0.000000
1886	1886	0.175541	0.000000
1887	1887	0.250477	0.000000
1888	1888	0.323939	0.000000
1889	1889	0.395496	0.000000
1890	1890	0.464727	0.000000
1891	1891	0.531223	0.000000
1892	1892	0.594595	0.000000
1893	1893	0.654468	0.000000
1894	1894	0.710492	0.000000
1895	1895	0.762336	0.000000
1896	1896	0.809695	0.000000
1897	1897	0.852291	0.000000
1898	1898	0.889874	0.000000
1899	1899	0.922221	0.000000
1900	1900	0.949143	0.000000
1901	1901	0.970482	0.000000
1902	1902	0.986112	0.000000
1903	1903	0.995940	0.000000
1904	1904	0.999910	0.000000
1905	1905	0.997997	0.000000
1906	1906	0.990214	0.000000
1907	1907	0.976605	0.000000
1908	1908	0.957252	0.000000
1909	1909	0.932267	0.000000
1910	1910	0.901798	0.000000
1911	1911	0.866023	0.000000
1912	1912	0.825155	0.000000
1913	1913	0.779432	0.000000
1914	1914	0.729123	0.000000
1915	1915	0.674526	0.000000
1916	1916	0.615960	0.000000
1917	1917	0.553771	0.000000
1918	1918	0.488325	0.000000
1919	1919	0.420005	0.000000
1920	1920	0.349215	0.000000
1921	1921	0.276371	0.000000
1922	1922	0.201900	0.000000
1923	1923	0.126242	0.000000
1924	1924	0.049842	0.000000
1925	1925	-0.026852	0.000000
1926	1926	-0.103388	0.000000
1927	1927	-0.179316	0.000000
1928	1928	-0.254189	0.000000
1929	1929	-0.327566	0.000000
1930	1930	-0.399017	0.000000
1931	1931	-0.468120	0.000000
1932	1932	-0.534469	0.000000
1933	1933	-0.597675	0.000000
1934	1934	-0.657364	0.000000
1935	1935	-0.713186	0.000000
1936	1936	-0.764813	0.000000
1937	1937	-0.811940	0.000000
1938	1938	-0.854292	0.000000
1939	1939	-0.891617	0.000000
1940	1940	-0.923698	0.000000
1941	1941	-0.950344	0.000000
1942	1942	-0.971400	0.000000
1943	1943	-0.986741	0.000000
1944	1944	-0.996278	0.000000
1945	1945	-0.999954	0.000000
1946	1946	-0.997747	0.000000
1947	1947	-0.989671	0.000000
1948	1948	-0.975773	0.000000
1949	1949	-0.956135	0.000000
1950	1950	-0.930872	0.000000
1951	1951	-0.900133	0.000000
1952	1952	-0.864099	0.000000
1953	1953	-0.822981	0.000000
1954	1954	-0.777023	0.000000
1955	1955	-0.726493	0.000000
1956	1956	-0.671689	0.000000
1957	1957	-0.612934	0.000000
1958	1958	-0.550573	0.000000
1959	1959	-0.484974	0.000000
1960	1960	-0.416521	0.000000
1961	1961	-0.345618	0.000000
1962	1962	-0.272682	0.000000
1963	1963	-0.198142	0.000000
1964	1964	-0.122436	0.000000
1965	1965	-0.046010	0.000000
1966	1966	0.030686	0.000000
1967	1967	0.107203	0.000000
1968	1968	0.183088	0.000000
1969	1969	0.257897	0.000000
1970	1970	0.331188	0.000000
1971	1971	0.402531	0.000000
1972	1972	0.471506	0.000000
1973	1973	0.537708	0.000000
1974	1974	0.600746	0.000000
1975	1975	0.660250	0.000000
1976	1976	0.715870	0.000000
1977	1977	0.767279	0.000000
1978	1978	0.814174	0.000000
1979	1979	0.856279	0.000000
1980	1980	0.893347	0.000000
1981	1981	0.925160	0.000000
1982	1982	0.951531	0.000000
1983	1983	0.972304	0.000000
1984	1984	0.987357	0.000000
1985	1985	0.996602	0.000000
1986	1986	0.999983	0.000000
1987	1987	0.997483	0.000000
1988	1988	0.989114	0.000000
1989	1989	0.974927	0.000000
1990	1990	0.955004	0.000000
1991	1991	0.929464	0.000000
1992	1992	0.898456	0.000000
1993	1993	0.862162	0.000000
1994	1994	0.820796	0.000000
1995	1995	0.774602	0.000000
1996	1996	0.723851	0.000000
1997	1997	0.668842	0.000000
1998	1998	0.609899	0.000000
1999	1999	0.547367	0.000000
2000	2000	0.481615	0.000000
2001	2001	0.413031	0.000000
2002	2002	0.342016	0.000000
2003	2003	0.268990	0.000000
2004	2004	0.194381	0.000000
2005	2005	0.118628	0.000000
2006	2006	0.042178	0.000000
2007	2007	-0.034520	0.000000
2008	2008	-0.111016	0.000000
2009	2009	-0.186858	0.000000
2010	2010	-0.261601	0.000000
2011	2011	-0.334805	0.000000
2012	2012	-0.406040	0.000000
2013	2013	-0.474885	0.000000
2014	2014	-0.540938	0.000000
2015	2015	-0.603808	0.000000
2016	2016	-0.663126	0.000000
2017	2017	-0.718543	0.000000
2018	2018	-0.769733	0.000000
2019	2019	-0.816395	0.000000
2020	2020	-0.858254	0.000000
2021	2021	-0.895065	0.000000
2022	2022	-0.926610	0.000000
2023	2023	-0.952704	0.000000
2024	2024	-0.973193	0.000000
2025	2025	-0.987958	0.000000
2026	2026	-0.996910	0.000000
2027	2027	-0.999998	0.000000
2028	2028	-0.997203	0.000000
2029	2029	-0.988542	0.000000
2030	2030	-0.974066	0.000000
2031	2031	-0.953860	0.000000
2032	2032	-0.928042	0.000000
2033	2033	-0.896765	0.000000
2034	2034	-0.860212	0.000000
2035	2035	-0.818599	0.000000
2036	2036	-0.772171	0.000000
2037	2037	-0.721199	0.000000
2038	2038	-0.665986	0.000000
2039	2039	-0.606854	0.000000
2040	2040	-0.544153	0.000000
2041	2041	-0.478250	0.000000
2042	2042	-0.409534	0.000000
2043	2043	-0.338409	0.000000
2044	2044	-0.265293	0.000000
2045	2045	-0.190616	0.000000
2046	2046	-0.114818	0.000000
2047	2047	-0.038345	0.000000
2048	2048	0.038354	0.000000
2049	2049	0.114827	0.000000
2050	2050	0.190625	0.000000
2051	2051	0.265301	0.000000
2052	2052	0.338417	0.000000
2053	2053	0.409542	0.000000
2054	2054	0.478258	0.000000
2055	2055	0.544160	0.000000
2056	2056	0.606861	0.000000
2057	2057	0.665992	0.000000
2058	2058	0.721205	0.000000
2059	2059	0.772176	0.000000
2060	2060	0.818604	0.000000
2061	2061	0.860217	0.000000
2062	2062	0.896769	0.000000
2063	2063	0.928045	0.000000
2064	2064	0.953862	0.000000
2065	2065	0.974068	0.000000
2066	2066	0.988544	0.000000
2067	2067	0.997204	0.000000
2068	2068	0.999998	0.000000
2069	2069	0.996909	0.000000
2070	2070	0.987956	0.000000
2071	2071	0.973191	0.000000
2072	2072	0.952701	0.000000
2073	2073	0.926606	0.000000
2074	2074	0.895061	0.000000
2075	2075	0.858250	0.000000
2076	2076	0.816390	0.000000
2077	2077	0.769727	0.000000
2078	2078	0.718537	0.000000
2079	2079	0.663119	0.000000
2080	2080	0.603801	0.000000
2081	2081	0.540930	0.000000
2082	2082	0.474878	0.000000
2083	2083	0.406032	0.000000
2084	2084	0.334797	0.000000
2085	2085	0.261593	0.000000
2086	2086	0.186849	0.000000
2087	2087	0.111007	0.000000
2088	2088	0.034512	0.000000
2089	2089	-0.042187	0.000000
2090	2090	-0.118637	0.000000
2091	2091	-0.194389	0.000000
2092	2092	-0.268998	0.000000
2093	2093	-0.342024	0.000000
2094	2094	-0.413039	0.000000
2095	2095	-0.481623	0.000000
2096	2096	-0.547374	0.000000
2097	2097	-0.609906	0.000000
2098	2098	-0.668849	0.000000
2099	2099	-0.723857	0.000000
2100	2100	-0.774608	0.000000
2101	2101	-0.820801	0.000000
2102	2102	-0.862166	0.000000
2103	2103	-0.898459	0.000000
2104	2104	-0.929467	0.000000
2105	2105	-0.955007	0.000000
2106	2106	-0.974929	0.000000
2107	2107	-0.989116	0.000000
2108	2108	-0.997483	0.000000
2109	2109	-0.999983	0.000000
2110	2110	-0.996601	0.000000
2111	2111	-0.987355	0.000000
2112	2112	-0.972302	0.000000
2113	2113	-0.951528	0.000000
2114	2114	-0.925157	0.000000
2115	2115	-0.893344	0.000000
2116	2116	-0.856275	0.000000
2117	2117	-0.814169	0.000000
2118	2118	-0.767273	0.000000
2119	2119	-0.715864	0.000000
2120	2120	-0.660243	0.000000
2121	2121	-0.600739	0.000000
2122	2122	-0.537700	0.000000
2123	2123	-0.471498	0.000000
2124	2124	-0.402523	0.000000
2125	2125	-0.331180	0.000000
2126	2126	-0.257888	0.000000
2127	2127	-0.183080	0.000000
2128	2128	-0.107194	0.000000
2129	2129	-0.030678	0.000000
2130	2130	0.046019	0.000000
2131	2131	0.122445	0.000000
2132	2132	0.198151	0.000000
2133	2133	0.272691	0.000000
2134	2134	0.345626	0.000000
2135	2135	0.416529	0.000000
2136	2136	0.484981	0.000000
2137	2137	0.550581	0.000000
2138	2138	0.612941	0.000000
2139	2139	0.671696	0.000000
2140	2140	0.726499	0.000000
2141	2141	0.777028	0.000000
2142	2142	0.822986	0.000000
2143	2143	0.864103	0.000000
2144	2144	0.900137	0.000000
2145	2145	0.930875	0.000000
2146	2146	0.956138	0.000000
2147	2147	0.975775	0.000000
2148	2148	0.989673	0.000000
2149	2149	0.997748	0.000000
2150	2150	0.999954	0.000000
2151	2151	0.996277	0.000000
2152	2152	0.986740	0.000000
2153	2153	0.971398	0.000000
2154	2154	0.950341	0.000000
2155	2155	0.923694	0.000000
2156	2156	0.891613	0.000000
2157	2157	0.854287	0.000000
2158	2158	0.811935	0.000000
2159	2159	0.764807	0.000000
2160	2160	0.713180	0.000000
2161	2161	0.657357	0.000000
2162	2162	0.597668	0.000000
2163	2163	0.534462	0.000000
2164	2164	0.468112	0.000000
2165	2165	0.399009	0.000000
2166	2166	0.327558	0.000000
2167	2167	0.254180	0.000000
2168	2168	0.179307	0.000000
2169	2169	0.103379	0.000000
2170	2170	0.026843	0.000000
2171	2171	-0.049851	0.000000
2172	2172	-0.126251	0.000000
2173	2173	-0.201909	0.000000
2174	2174	-0.276379	0.000000
2175	2175	-0.349223	0.000000
2176	2176	-0.420013	0.000000
2177	2177	-0.488332	0.000000
2178	2178	-0.553779	0.000000
2179	2179	-0.615967	0.000000
2180	2180	-0.674532	0.000000
2181	2181	-0.729129	0.000000
2182	2182	-0.779437	0.000000
2183	2183	-0.825159	0.000000
2184	2184	-0.866028	0.000000
2185	2185	-0.901801	0.000000
2186	2186	-0.932270	0.000000
2187	2187	-0.957254	0.000000
2188	2188	-0.976607	0.000000
2189	2189	-0.990215	0.000000
2190	2190	-0.997998	0.000000
2191	2191	-0.999910	0.000000
2192	2192	-0.995939	0.000000
2193	2193	-0.986110	0.000000
2194	2194	-0.970480	0.000000
2195	2195	-0.949141	0.000000
2196	2196	-0.922218	0.000000
2197	2197	-0.889870	0.000000
2198	2198	-0.852287	0.000000
2199	2199	-0.809690	0.000000
2200	2200	-0.762330	0.000000
2201	2201	-0.710486	0.000000
2202	2202	-0.654462	0.000000
2203	2203	-0.594588	0.000000
2204	2204	-0.531216	0.000000
2205	2205	-0.464719	0.000000
2206	2206	-0.395488	0.000000
2207	2207	-0.323931	0.000000
2208	2208	-0.250468	0.000000
2209	2209	-0.175532	0.000000
2210	2210	-0.099563	0.000000
2211	2211	-0.023009	0.000000
2212	2212	0.053681	0.000000
2213	2213	0.130055	0.000000
2214	2214	0.205665	0.000000
2215	2215	0.280064	0.000000
2216	2216	0.352815	0.000000
2217	2217	0.423491	0.000000
2218	2218	0.491676	0.000000
2219	2219	0.556969	0.000000
2220	2220	0.618985	0.000000
2221	2221	0.677359	0.000000
2222	2222	0.731749	0.000000
2223	2223	0.781834	0.000000
2224	2224	0.827320	0.000000
2225	2225	0.867939	0.000000
2226	2226	0.903452	0.000000
2227	2227	0.933651	0.000000
2228	2228	0.958357	0.000000
2229	2229	0.977425	0.000000
2230	2230	0.990743	0.000000
2231	2231	0.998233	0.000000
2232	2232	0.999851	0.000000
2233	2233	0.995587	0.000000
2234	2234	0.985466	0.000000
2235	2235	0.969548	0.000000
2236	2236	0.947926	0.000000
2237	2237	0.920728	0.000000
2238	2238	0.888113	0.000000
2239	2239	0.850274	0.000000
2240	2240	0.807433	0.000000
2241	2241	0.759842	0.000000
2242	2242	0.707781	0.000000
2243	2243	0.651557	0.000000
2244	2244	0.591499	0.000000
2245	2245	0.527962	0.000000
2246	2246	0.461319	0.000000
2247	2247	0.391962	0.000000
2248	2248	0.320300	0.000000
2249	2249	0.246753	0.000000
2250	2250	0.171754	0.000000
2251	2251	0.095746	0.000000
2252	2252	0.019173	0.000000
2253	2253	-0.057511	0.000000
2254	2254	-0.133858	0.000000
2255	2255	-0.209417	0.000000
2256	2256	-0.283744	0.000000
2257	2257	-0.356402	0.000000
2258	2258	-0.426963	0.000000
2259	2259	-0.495013	0.000000
2260	2260	-0.560151	0.000000
2261	2261	-0.621993	0.000000
2262	2262	-0.680176	0.000000
2263	2263	-0.734358	0.000000
2264	2264	-0.784220	0.000000
2265	2265	-0.829469	0.000000
2266	2266	-0.869838	0.000000
2267	2267	-0.905090	0.000000
2268	2268	-0.935018	0.000000
2269	2269	-0.959445	0.000000
2270	2270	-0.978228	0.000000
2271	2271	-0.991257	0.000000
2272	2272	-0.998454	0.000000
2273	2273	-0.999777	0.000000
2274	2274	-0.995219	0.000000
2275	2275	-0.984807	0.000000
2276	2276	-0.968601	0.000000
2277	2277	-0.946697	0.000000
2278	2278	-0.919224	0.000000
2279	2279	-0.886343	0.000000
2280	2280	-0.848249	0.000000
2281	2281	-0.805164	0.000000
2282	2282	-0.757343	0.000000
2283	2283	-0.705066	0.000000
2284	2284	-0.648642	0.000000
2285	2285	-0.588402	0.000000
2286	2286	-0.524700	0.000000
2287	2287	-0.457912	0.000000
2288	2288	-0.388430	0.000000
2289	2289	-0.316663	0.000000
2290	2290	-0.243034	0.000000
2291	2291	-0.167974	0.000000
2292	2292	-0.091926	0.000000
2293	2293	-0.015338	0.000000
2294	2294	0.061341	0.000000
2295	2295	0.137658	0.000000
2296	2296	0.213166	0.000000
2297	2297	0.287420	0.000000
2298	2298	0.359984	0.000000
2299	2299	0.430429	0.000000
2300	2300	0.498342	0.000000
2301	2301	0.563324	0.000000
2302	2302	0.624992	0.000000
2303	2303	0.682983	0.000000
2304	2304	0.736957	0.000000
2305	2305	0.786595	0.000000
2306	2306	0.831605	0.000000
2307	2307	0.871724	0.000000
2308	2308	0.906715	0.000000
2309	2309	0.936371	0.000000
2310	2310	0.960519	0.000000
2311	2311	0.979017	0.000000
2312	2312	0.991756	0.000000
2313	2313	0.998660	0.000000
2314	2314	0.999689	0.000000
2315	2315	0.994837	0.000000
2316	2316	0.984134	0.000000
2317	2317	0.967640	0.000000
2318	2318	0.945454	0.000000
2319	2319	0.917707	0.000000
2320	2320	0.884561	0.000000
2321	2321	0.846211	0.000000
2322	2322	0.802883	0.000000
2323	2323	0.754832	0.000000
2324	2324	0.702341	0.000000
2325	2325	0.645718	0.000000
2326	2326	0.585296	0.000000
2327	2327	0.521431	0.000000
2328	2328	0.454499	0.000000
2329	2329	0.384893	0.000000
2330	2330	0.313022	0.000000
2331	2331	0.239311	0.000000
2332	2332	0.164191	0.000000
2333	2333	0.088106	0.000000
2334	2334	0.011502	0.000000
2335	2335	-0.065169	0.000000
2336	2336	-0.141457	0.000000
2337	2337	-0.216913	0.000000
2338	2338	-0.291092	0.000000
2339	2339	-0.363560	0.000000
2340	2340	-0.433888	0.000000
2341	2341	-0.501664	0.000000
2342	2342	-0.566489	0.000000
2343	2343	-0.627982	0.000000
2344	2344	-0.685780	0.000000
2345	2345	-0.739544	0.000000
2346	2346	-0.788958	0.000000
2347	2347	-0.833730	0.000000
2348	2348	-0.873597	0.000000
2349	2349	-0.908326	0.000000
2350	2350	-0.937711	0.000000
2351	2351	-0.961580	0.000000
2352	2352	-0.979792	0.000000
2353	2353	-0.992240	0.000000
2354	2354	-0.998851	0.000000
2355	2355	-0.999586	0.000000
2356	2356	-0.994441	0.000000
2357	2357	-0.983446	0.000000
2358	2358	-0.966665	0.000000
2359	2359	-0.944198	0.000000
2360	2360	-0.916176	0.000000
2361	2361	-0.882765	0.000000
2362	2362	-0.844161	0.000000
2363	2363	-0.800590	0.000000
2364	2364	-0.752311	0.000000
2365	2365	-0.699605	0.000000
2366	2366	-0.642784	0.000000
2367	2367	-0.582181	0.000000
2368	2368	-0.518154	0.000000
2369	2369	-0.451078	0.000000
2370	2370	-0.381349	0.000000
2371	2371	-0.309377	0.000000
2372	2372	-0.235585	0.000000
2373	2373	-0.160406	0.000000
2374	2374	-0.084284	0.000000
2375	2375	-0.007667	0.000000
2376	2376	0.068996	0.000000
2377	2377	0.145253	0.000000
2378	2378	0.220656	0.000000
2379	2379	0.294760	0.000000
2380	2380	0.367130	0.000000
2381	2381	0.437341	0.000000
2382	2382	0.504979	0.000000
2383	2383	0.569646	0.000000
2384	2384	0.630962	0.000000
2385	2385	0.688567	0.000000
2386	2386	0.742121	0.000000
2387	2387	0.791309	0.000000
2388	2388	0.835842	0.000000
2389	2389	0.875458	0.000000
2390	2390	0.909924	0.000000
2391	2391	0.939037	0.000000
2392	2392	0.962626	0.000000
2393	2393	0.980552	0.000000
2394	2394	0.992710	0.000000
2395	2395	0.999027	0.000000
2396	2396	0.999468	0.000000
2397	2397	0.994030	0.000000
2398	2398	0.982743	0.000000
2399	2399	0.965676	0.000000
2400	2400	0.942928	0.000000
2401	2401	0.914632	0.000000
2402	2402	0.880956	0.000000
2403	2403	0.842098	0.000000
2404	2404	0.798286	0.000000
2405	2405	0.749778	0.000000
2406	2406	0.696859	0.000000
2407	2407	0.639840	0.000000
2408	2408	0.579058	0.000000
2409	2409	0.514869	0.000000
2410	2410	0.447652	0.000000
2411	2411	0.377800	0.000000
2412	2412	0.305727	0.000000
2413	2413	0.231855	0.000000
2414	2414	0.156619	0.000000
2415	2415	0.080461	0.000000
2416	2416	0.003831	0.000000
2417	2417	-0.072823	0.000000
2418	2418	-0.149047	0.000000
2419	2419	-0.224395	0.000000
2420	2420	-0.298423	0.000000
2421	2421	-0.370696	0.000000
2422	2422	-0.440788	0.000000
2423	2423	-0.508286	0.000000
2424	2424	-0.572795	0.000000
2425	2425	-0.633934	0.000000
2426	2426	-0.691344	0.000000
2427	2427	-0.744686	0.000000
2428	2428	-0.793648	0.000000
2429	2429	-0.837941	0.000000
2430	2430	-0.877305	0.000000
2431	2431	-0.911508	0.000000
2432	2432	-0.940349	0.000000
2433	2433	-0.963657	0.000000
2434	2434	-0.981297	0.000000
2435	2435	-0.993165	0.000000
2436	2436	-0.999189	0.000000
2437	2437	-0.999336	0.000000
2438	2438	-0.993604	0.000000
2439	2439	-0.982027	0.000000
2440	2440	-0.964672	0.000000
2441	2441	-0.941643	0.000000
2442	2442	-0.913075	0.000000
2443	2443	-0.879135	0.000000
2444	2444	-0.840023	0.000000
2445	2445	-0.795970	0.000000
2446	2446	-0.747234	0.000000
2447	2447	-0.694103	0.000000
2448	2448	-0.636888	0.000000
2449	2449	-0.575926	0.000000
2450	2450	-0.511577	0.000000
2451	2451	-0.444218	0.000000
2452	2452	-0.374246	0.000000
2453	2453	-0.302072	0.000000
2454	2454	-0.228122	0.000000
2455	2455	-0.152829	0.000000
2456	2456	-0.076637	0.000000
2457	2457	0.000005	0.000000
2458	2458	0.076648	0.000000
2459	2459	0.152839	0.000000
2460	2460	0.228132	0.000000
2461	2461	0.302082	0.000000
2462	2462	0.374256	0.000000
2463	2463	0.444228	0.000000
2464	2464	0.511586	0.000000
2465	2465	0.575935	0.000000
2466	2466	0.636896	0.000000
2467	2467	0.694110	0.000000
2468	2468	0.747241	0.000000
2469	2469	0.795976	0.000000
2470	2470	0.840029	0.000000
2471	2471	0.879140	0.000000
2472	2472	0.913079	0.000000
2473	2473	0.941647	0.000000
2474	2474	0.964675	0.000000
2475	2475	0.982029	0.000000
2476	2476	0.993605	0.000000
2477	2477	0.999336	0.000000
2478	2478	0.999189	0.000000
2479	2479	0.993163	0.000000
2480	2480	0.981295	0.000000
2481	2481	0.963655	0.000000
2482	2482	0.940345	0.000000
2483	2483	0.911504	0.000000
2484	2484	0.877300	0.000000
2485	2485	0.837936	0.000000
2486	2486	0.793642	0.000000
2487	2487	0.744679	0.000000
2488	2488	0.691336	0.000000
2489	2489	0.633926	0.000000
2490	2490	0.572786	0.000000
2491	2491	0.508277	0.000000
2492	2492	0.440778	0.000000
2493	2493	0.370686	0.000000
2494	2494	0.298413	0.000000
2495	2495	0.224385	0.000000
2496	2496	0.149037	0.000000
2497	2497	0.072812	0.000000
2498	2498	-0.003841	0.000000
2499	2499	-0.080472	0.000000
2500	2500	-0.156629	0.000000
2501	2501	-0.231865	0.000000
2502	2502	-0.305737	0.000000
2503	2503	-0.377810	0.000000
2504	2504	-0.447661	0.000000
2505	2505	-0.514878	0.000000
2506	2506	-0.579067	0.000000
2507	2507	-0.639849	0.000000
2508	2508	-0.696866	0.000000
2509	2509	-0.749785	0.000000
2510	2510	-0.798292	0.000000
2511	2511	-0.842104	0.000000
2512	2512	-0.880961	0.000000
2513	2513	-0.914636	0.000000
2514	2514	-0.942931	0.000000
2515	2515	-0.965679	0.000000
2516	2516	-0.982745	0.000000
2517	2517	-0.994031	0.000000
2518	2518	-0.999469	0.000000
2519	2519	-0.999027	0.000000
2520	2520	-0.992708	0.000000
2521	2521	-0.980550	0.000000
2522	2522	-0.962623	0.000000
2523	2523	-0.939033	0.000000
2524	2524	-0.909919	0.000000
2525	2525	-0.875453	0.000000
2526	2526	-0.835836	0.000000
2527	2527	-0.791302	0.000000
2528	2528	-0.742114	0.000000
2529	2529	-0.688559	0.000000
2530	2530	-0.630954	0.000000
2531	2531	-0.569638	0.000000
2532	2532	-0.504970	0.000000
2533	2533	-0.437332	0.000000
2534	2534	-0.367121	0.000000
2535	2535	-0.294750	0.000000
2536	2536	-0.220645	0.000000
2537	2537	-0.145243	0.000000
2538	2538	-0.068986	0.000000
2539	2539	0.007677	0.000000
2540	2540	0.084295	0.000000
2541	2541	0.160417	0.000000
2542	2542	0.235595	0.000000
2543	2543	0.309387	0.000000
2544	2544	0.381359	0.000000
2545	2545	0.451088	0.000000
2546	2546	0.518163	0.000000
2547	2547	0.582190	0.000000
2548	2548	0.642792	0.000000
2549	2549	0.699612	0.000000
2550	2550	0.752317	0.000000
2551	2551	0.800597	0.000000
2552	2552	0.844166	0.000000
2553	2553	0.882770	0.000000
2554	2554	0.916181	0.000000
2555	2555	0.944201	0.000000
2556	2556	0.966668	0.000000
2557	2557	0.983448	0.000000
2558	2558	0.994442	0.000000
2559	2559	0.999586	0.000000
2560	2560	0.998850	0.000000
2561	2561	0.992239	0.000000
2562	2562	0.979790	0.000000
2563	2563	0.961577	0.000000
2564	2564	0.937707	0.000000
2565	2565	0.908321	0.000000
2566	2566	0.873592	0.000000
2567	2567	0.833724	0.000000
2568	2568	0.788951	0.000000
2569	2569	0.739537	0.000000
2570	2570	0.685772	0.000000
2571	2571	0.627974	0.000000
2572	2572	0.566481	0.000000
2573	2573	0.501655	0.000000
2574	2574	0.433879	0.000000
2575	2575	0.363550	0.000000
2576	2576	0.291082	0.000000
2577	2577	0.216902	0.000000
2578	2578	0.141446	0.000000
2579	2579	0.065158	0.000000
2580	2580	-0.011513	0.000000
2581	2581	-0.088117	0.000000
2582	2582	-0.164202	0.000000
2583	2583	-0.239321	0.000000
2584	2584	-0.313032	0.000000
2585	2585	-0.384902	0.000000
2586	2586	-0.454508	0.000000
2587	2587	-0.521440	0.000000
2588	2588	-0.585304	0.000000
2589	2589	-0.645726	0.000000
2590	2590	-0.702348	0.000000
2591	2591	-0.754839	0.000000
2592	2592	-0.802889	0.000000
2593	2593	-0.846217	0.000000
2594	2594	-0.884566	0.000000
2595	2595	-0.917711	0.000000
2596	2596	-0.945458	0.000000
2597	2597	-0.967643	0.000000
2598	2598	-0.984135	0.000000
2599	2599	-0.994839	0.000000
2600	2600	-0.999689	0.000000
2601	2601	-0.998659	0.000000
2602	2602	-0.991754	0.000000
2603	2603	-0.979015	0.000000
2604	2604	-0.960517	0.000000
2605	2605	-0.936368	0.000000
2606	2606	-0.906710	0.000000
2607	2607	-0.871719	0.000000
2608	2608	-0.831600	0.000000
2609	2609	-0.786588	0.000000
2610	2610	-0.736950	0.000000
2611	2611	-0.682976	0.000000
2612	2612	-0.624984	0.000000
2613	2613	-0.563315	0.000000
2614	2614	-0.498333	0.000000
2615	2615	-0.430420	0.000000
2616	2616	-0.359974	0.000000
2617	2617	-0.287410	0.000000
2618	2618	-0.213156	0.000000
2619	2619	-0.137648	0.000000
2620	2620	-0.061330	0.000000
2621	2621	0.015349	0.000000
2622	2622	0.091937	0.000000
2623	2623	0.167984	0.000000
2624	2624	0.243044	0.000000
2625	2625	0.316673	0.000000
2626	2626	0.388440	0.000000
2627	2627	0.457922	0.000000
2628	2628	0.524709	0.000000
2629	2629	0.588410	0.000000
2630	2630	0.648650	0.000000
2631	2631	0.705074	0.000000
2632	2632	0.757349	0.000000
2633	2633	0.805170	0.000000
2634	2634	0.848254	0.000000
2635	2635	0.886348	0.000000
2636	2636	0.919228	0.000000
2637	2637	0.946701	0.000000
2638	2638	0.968604	0.000000
2639	2639	0.984809	0.000000
2640	2640	0.995220	0.000000
2641	2641	0.999778	0.000000
2642	2642	0.998453	0.000000
2643	2643	0.991255	0.000000
2644	2644	0.978226	0.000000
2645	2645	0.959442	0.000000
2646	2646	0.935014	0.000000
2647	2647	0.905086	0.000000
2648	2648	0.869833	0.000000
2649	2649	0.829463	0.000000
2650	2650	0.784214	0.000000
2651	2651	0.734351	0.000000
2652	2652	0.680169	0.000000
2653	2653	0.621985	0.000000
2654	2654	0.560142	0.000000
2655	2655	0.495004	0.000000
2656	2656	0.426954	0.000000
2657	2657	0.356392	0.000000
2658	2658	0.283734	0.000000
2659	2659	0.209407	0.000000
2660	2660	0.133848	0.000000
2661	2661	0.057501	0.000000
2662	2662	-0.019184	0.000000
2663	2663	-0.095756	0.000000
2664	2664	-0.171765	0.000000
2665	2665	-0.246763	0.000000
2666	2666	-0.320310	0.000000
