1071	-0.039107	0.036573
1072	-0.039632	0.036869
1073	-0.038292	0.035421
1074	-0.038645	0.035690
1075	-0.037297	0.035909
1076	-0.037280	0.036318
1077	-0.037697	0.034621
1078	-0.031796	0.033994
1079	-0.038509	0.035422
1080	-0.037826	0.035129
1081	-0.039489	0.035361
1082	-0.038068	0.034781
1083	-0.036407	0.035076
1084	-0.038359	0.035260
1085	-0.040151	0.035158
1086	-0.039546	0.034506
1087	-0.039890	0.033968
1088	-0.037392	0.035396
1089	-0.039241	0.032002
1090	-0.039198	0.034810
1091	-0.038633	0.034975
1092	-0.039238	0.034433
1093	-0.037115	0.034251
1094	-0.038461	0.035517
1095	-0.038614	0.034586
1096	-0.037238	0.034426
1097	-0.037637	0.034436
1098	-0.035987	0.033709
1099	-0.039869	0.034891
1100	-0.036868	0.037905
1101	-0.038864	0.033957
1102	-0.039219	0.018776
1103	-0.037098	0.033930
1104	-0.038358	0.033771
1105	-0.037287	0.033609
1106	-0.038134	0.031132
1107	-0.039222	0.035610
1108	-0.038603	0.033960
1109	-0.038034	0.033325
1110	-0.038111	0.032784
1111	-0.039997	0.034733
1112	-0.037782	0.033487
1113	-0.040499	0.033144
1114	-0.038642	0.033258
1115	-0.038048	0.033365
1116	-0.038832	0.033316
1117	-0.039592	0.033291
1118	-0.038204	0.029884
1119	-0.038265	0.032690
1120	-0.038765	0.032995
1121	-0.036893	0.031818
1122	-0.037752	0.034020
1123	-0.038642	0.032946
1124	-0.038749	0.032653
1125	-0.036021	0.033473
1126	-0.039296	0.031850
1127	-0.038052	0.032667
1128	-0.037593	0.030891
1129	-0.039542	0.033253
1130	-0.038344	0.032527
1131	-0.038385	0.033686
1132	-0.043212	0.029551
1133	-0.038741	0.031853
1134	-0.040198	0.054472
1135	-0.037968	0.029481
1136	-0.037146	0.032362
1137	-0.038674	0.032003
1138	-0.030962	0.019981
1139	-0.035556	0.035038
1140	-0.036869	0.031541
1141	-0.038636	0.032121
1142	-0.044872	0.033790
1143	-0.038779	0.031822
1144	-0.034984	0.033186
1145	-0.033404	0.028794
1146	-0.037524	0.032413
1147	-0.039256	0.030276
1148	-0.036271	0.032869
1149	-0.039590	0.031820
1150	-0.039548	0.032305
1151	-0.032023	0.027115
1152	-0.038743	0.031821
1153	-0.038320	0.031539
1154	-0.037965	0.031201
1155	-0.037549	0.030820
1156	-0.039251	0.031814
1157	-0.037699	0.032195
1158	-0.038979	0.030564
1159	-0.039937	0.032767
1160	-0.038541	0.030504
1161	-0.040745	0.032000
1162	-0.038089	0.030807
1163	-0.038755	0.031180
1164	-0.038437	0.031118
1165	-0.038482	0.030933
1166	-0.039112	0.030088
1167	-0.039080	0.029882
1168	-0.038118	0.030124
1169	-0.038318	0.030659
1170	-0.037550	0.029823
1171	-0.035028	0.032359
1172	-0.038370	0.030180
1173	-0.037460	0.029803
1174	-0.039849	0.031563
1175	-0.037578	0.030485
1176	-0.038534	0.029821
1177	-0.038514	0.030242
1178	-0.038475	0.030460
1179	-0.038752	0.030922
1180	-0.037690	0.030458
1181	-0.038302	0.030360
1182	-0.035901	0.035808
1183	-0.038459	0.030317
1184	-0.038114	0.029974
1185	-0.037027	0.027833
1186	-0.038647	0.030460
1187	-0.037926	0.029166
1188	-0.034808	0.027652
1189	-0.039617	0.029248
1190	-0.037771	0.028431
1191	-0.041057	0.029996
1192	-0.037809	0.030098
1193	-0.038415	0.029550
1194	-0.038729	0.029427
1195	-0.038305	0.029379
1196	-0.041415	0.027693
1197	-0.038602	0.029146
1198	-0.039131	0.026501
1199	-0.037926	0.029547
1200	-0.038727	0.028918
1201	-0.038617	0.028584
1202	-0.037103	0.028743
1203	-0.037436	0.029061
1204	-0.038591	0.028184
1205	-0.037871	0.029678
1206	-0.036508	0.006219
1207	-0.037302	0.028524
1208	-0.038222	0.028744
1209	-0.038627	0.028248
1210	-0.035516	0.031168
1211	-0.038914	0.027865
1212	-0.037130	0.027993
1213	-0.037203	0.028696
1214	-0.038448	0.028986
1215	-0.038992	0.029055
1216	-0.038979	0.029574
1217	-0.037943	0.029831
1218	-0.038330	0.027757
1219	-0.036955	0.027952
1220	-0.038923	0.027065
1221	-0.037883	0.028064
1222	-0.038634	0.029456
1223	-0.038351	0.027990
1224	-0.040742	0.024454
1225	-0.037804	0.029141
1226	-0.038098	0.028336
1227	-0.038181	0.028596
1228	-0.037543	0.027162
1229	-0.037853	0.027840
1230	-0.038483	0.026260
1231	-0.038501	0.028224
1232	-0.038970	0.027980
1233	-0.038795	0.028014
1234	-0.037891	0.027338
1235	-0.036887	0.028698
1236	-0.037885	0.027629
1237	-0.038469	0.028332
1238	-0.045661	0.024643
1239	-0.038383	0.027911
1240	-0.037992	0.028120
1241	-0.037735	0.034074
1242	-0.026750	0.025524
1243	-0.038235	0.027250
1244	-0.036284	0.028725
1245	-0.038823	0.026731
1246	-0.039743	0.027431
1247	-0.038205	0.024948
1248	-0.089106	0.027197
1249	-0.039093	0.027783
1250	-0.038052	0.026806
1251	-0.038031	0.027827
1252	-0.038773	0.027332
1253	-0.037407	0.026047
1254	-0.037880	0.027426
1255	-0.035337	0.027654
1256	-0.037843	0.044511
1257	-0.038699	0.026851
1258	-0.037380	0.026049
1259	-0.037711	0.026095
1260	-0.038091	0.026601
1261	-0.038630	0.027069
1262	-0.037438	0.026718
1263	-0.037685	0.026939
1264	-0.037287	0.026360
1265	-0.039448	0.026945
1266	-0.038344	0.026208
1267	-0.038390	0.025980
1268	-0.038400	0.024995
1269	-0.034981	0.024077
1270	-0.038150	0.025965
1271	-0.034807	0.025701
1272	-0.038870	0.026415
1273	-0.039209	0.026165
1274	-0.038780	0.025679
1275	-0.041701	0.027712
1276	-0.039769	0.027298
1277	-0.036993	0.025613
1278	-0.037712	0.025945
1279	-0.038213	0.025942
1280	-0.038788	0.027465
1281	-0.043798	0.023611
1282	-0.038319	0.025153
1283	-0.042750	0.026013
1284	-0.038880	0.024315
1285	-0.038589	0.025758
1286	-0.038261	0.025121
1287	-0.038816	0.025623
1288	-0.037780	0.025808
1289	-0.036971	0.024334
1290	-0.042034	0.021051
1291	-0.038878	0.023623
1292	-0.036969	0.025592
1293	-0.037785	0.025427
1294	-0.040668	0.025084
1295	-0.038066	0.024627
1296	-0.038405	0.025042
1297	-0.038895	0.025561
1298	-0.036777	0.025067
1299	-0.038333	0.025490
1300	-0.038407	0.024187
1301	-0.038670	0.025380
1302	-0.039384	0.024728
1303	-0.039637	0.023664
1304	-0.038509	0.024622
1305	-0.042779	0.023173
1306	-0.038128	0.024978
1307	-0.042442	0.024877
1308	-0.038736	0.024854
1309	-0.042589	0.021757
1310	-0.037894	0.024762
1311	-0.040710	0.023318
1312	-0.038824	0.024106
1313	-0.043496	0.024708
1314	-0.037935	0.022776
1315	-0.038672	0.025194
1316	-0.040168	0.021897
1317	-0.039315	0.024686
1318	-0.038074	0.031231
1319	-0.037738	0.024276
1320	-0.038085	0.024442
1321	-0.038739	0.024768
1322	-0.037836	0.025748
1323	-0.037195	0.020659
1324	-0.037799	0.023697
1325	-0.033432	0.021911
1326	-0.038470	0.023805
1327	-0.038868	0.024839
1328	-0.039466	0.024497
1329	-0.038799	0.023541
1330	-0.034140	0.021718
1331	-0.039050	0.023183
1332	-0.038230	0.023610
1333	-0.039557	0.022942
1334	-0.038587	0.020640
1335	-0.039698	0.024802
1336	-0.040480	0.020994
1337	-0.042160	0.025434
1338	-0.039586	0.024799
1339	-0.037456	0.022224
1340	-0.039102	0.024429
1341	-0.036853	0.020703
1342	-0.038073	0.023437
1343	-0.036995	0.020934
1344	-0.038298	0.022888
1345	-0.038466	0.022643
1346	-0.038717	0.020839
1347	-0.038343	0.021340
1348	-0.038201	0.023500
1349	-0.037883	0.023869
1350	-0.038285	0.023181
1351	-0.038813	0.022145
1352	-0.039257	0.021572
1353	-0.036727	0.023107
1354	-0.037476	0.017218
1355	-0.040742	0.022843
1356	-0.038384	0.022549
1357	-0.039518	0.022144
1358	-0.038341	0.022576
1359	-0.039881	0.022080
1360	-0.038303	0.023648
1361	-0.038889	0.021332
1362	-0.037530	0.022155
1363	-0.038701	0.023491
1364	-0.039319	0.023478
1365	-0.039132	0.022306
1366	-0.039091	0.021751
1367	-0.038515	0.021731
1368	-0.038255	0.021738
1369	-0.038329	0.025183
1370	-0.038437	0.021370
1371	-0.036170	0.020751
1372	-0.037463	0.022212
1373	-0.040249	0.020609
1374	-0.038240	0.017818
1375	-0.037567	0.021695
1376	-0.040130	0.020110
1377	-0.038283	0.023055
1378	-0.038169	0.021098
1379	-0.038368	0.021964
1380	-0.038711	0.021920
1381	-0.040014	0.024337
1382	-0.035714	0.020877
1383	-0.041116	0.022299
1384	-0.038661	0.021372
1385	-0.037552	0.020992
1386	-0.037346	0.021813
1387	-0.037885	0.022151
1388	-0.038963	0.018280
1389	-0.030431	-0.000050
1390	-0.038991	0.021347
1391	-0.037566	0.021253
1392	-0.040973	0.021884
1393	-0.035867	0.018311
1394	-0.038636	0.020860
1395	-0.038006	0.020845
1396	-0.036203	0.024421
1397	-0.037741	0.021275
1398	-0.039027	0.021303
1399	-0.028152	0.029102
1400	-0.041168	0.020373
1401	-0.039740	0.020251
1402	-0.036928	0.022600
1403	-0.040536	0.018532
1404	-0.036360	0.020728
1405	-0.038312	0.019677
1406	-0.038331	0.021682
1407	-0.043191	0.014547
1408	-0.036084	0.019653
1409	-0.037720	0.020230
1410	-0.039260	0.014640
1411	-0.036238	0.018893
1412	-0.041858	0.023403
1413	-0.037720	0.021168
1414	-0.038800	0.018675
1415	-0.034656	0.018497
1416	-0.038560	0.019055
1417	-0.037960	0.016164
1418	-0.032548	0.023544
1419	-0.043359	0.021594
1420	-0.037908	0.020806
1421	-0.040205	0.022155
1422	-0.041165	0.022225
1423	-0.037995	0.019829
1424	-0.038318	0.020143
1425	-0.037852	0.020186
1426	-0.039788	0.022407
1427	-0.038112	0.019928
1428	-0.035143	0.018401
1429	-0.046835	0.039850
1430	-0.038819	0.019801
1431	-0.038093	0.020147
1432	-0.038963	0.021812
1433	-0.036474	0.019108
1434	-0.038115	0.021435
1435	-0.038536	0.018261
1436	-0.043762	0.012575
1437	-0.037223	0.018001
1438	-0.039355	0.015243
1439	-0.039279	0.017931
1440	-0.037874	0.019107
1441	-0.038738	0.019541
1442	-0.037674	0.018680
1443	-0.023054	0.033058
1444	-0.039337	0.018898
1445	-0.037797	0.018125
1446	-0.035333	0.018174
1447	-0.035663	0.020456
1448	-0.036346	0.018143
1449	-0.039868	0.019810
1450	-0.031287	0.022499
1451	-0.037912	0.019033
1452	-0.039091	0.019810
1453	-0.024234	0.045555
1454	-0.038506	0.019238
1455	-0.041648	0.017215
1456	-0.039206	0.019828
1457	-0.036180	0.018206
1458	-0.040444	0.020790
1459	-0.036865	0.016909
1460	-0.041381	0.017717
1461	-0.039596	0.018786
1462	-0.038419	0.016570
1463	-0.039016	0.015775
1464	-0.038346	0.018334
1465	-0.038405	0.017371
1466	-0.039229	0.016488
1467	-0.042559	0.017519
1468	-0.037458	0.017711
1469	-0.038495	0.018143
1470	-0.038247	0.019265
1471	-0.033956	0.017399
1472	-0.037938	0.018616
1473	-0.041955	0.019592
1474	-0.039985	0.019594
1475	-0.040214	0.017866
1476	-0.037397	0.018683
1477	-0.038536	0.018632
1478	-0.035029	0.020968
1479	-0.041399	0.018399
1480	-0.040387	0.017503
1481	-0.036945	-0.019793
1482	-0.038414	0.018615
1483	-0.038193	0.016355
1484	-0.038548	0.018017
1485	-0.036360	0.019416
1486	-0.039283	0.019130
1487	-0.037573	0.017474
1488	-0.039188	0.015375
1489	-0.037937	0.016722
1490	-0.039852	0.019012
1491	-0.037447	0.013163
1492	-0.033506	0.015653
1493	-0.039429	0.015255
1494	-0.036269	0.017015
1495	-0.037937	0.015340
1496	-0.043309	0.012882
1497	-0.039891	0.017936
1498	-0.036849	0.015421
1499	-0.038024	0.015687
1500	-0.039733	0.017243
1501	-0.039031	0.017625
1502	-0.037478	0.000824
1503	-0.039149	0.017336
1504	-0.038340	0.020306
1505	-0.037171	0.016941
1506	-0.070211	0.009047
1507	-0.010524	-0.032278
1508	-0.037614	0.015673
1509	-0.035668	0.019458
1510	-0.037105	0.015670
1511	-0.037663	0.017808
1512	-0.037334	0.010655
1513	-0.038149	0.017758
1514	-0.039125	0.017465
1515	-0.040953	0.019011
1516	-0.038586	0.013079
1517	-0.037557	0.018197
1518	-0.038309	0.016941
1519	-0.035671	0.014264
1520	-0.042421	0.015916
1521	-0.039432	0.019572
1522	-0.038403	0.016856
1523	-0.041047	0.014632
1524	-0.037131	0.012586
1525	-0.039308	0.018308
1526	-0.038804	0.017631
1527	-0.041179	0.013227
1528	-0.041041	0.017119
1529	-0.039775	0.015225
1530	-0.036478	0.009374
1531	-0.038839	0.015952
1532	-0.036674	0.014064
1533	-0.037237	0.016132
1534	-0.037266	0.013934
1535	-0.037759	0.015242
1536	-0.038130	0.016595
1537	-0.040345	0.016623
1538	-0.037483	0.017661
1539	-0.038785	0.015399
1540	-0.037057	0.015784
1541	-0.076290	0.015601
1542	-0.038629	0.015799
1543	-0.037719	0.015331
1544	-0.039086	0.017455
1545	-0.037860	0.015272
1546	-0.039495	0.019860
1547	-0.038771	0.016049
1548	-0.036710	0.015352
1549	-0.038305	0.014599
1550	-0.040444	0.003491
1551	-0.044899	0.008580
1552	-0.037725	0.016054
1553	-0.038286	0.015282
1554	-0.038457	0.011886
1555	-0.037862	0.015546
1556	-0.038696	0.015845
1557	-0.039089	0.014928
1558	-0.039793	0.014460
1559	-0.035975	0.014717
1560	-0.038478	0.015356
1561	-0.034307	0.017993
1562	-0.038226	0.016097
1563	-0.045122	0.015436
1564	-0.036798	0.014824
1565	-0.041298	0.012909
1566	-0.040373	0.014974
1567	-0.040011	0.011401
1568	-0.037100	0.016045
1569	-0.038301	0.013222
1570	-0.041230	0.014641
1571	-0.037336	0.014289
1572	-0.034729	0.018247
1573	-0.033979	0.003184
1574	-0.035969	0.019007
1575	-0.038717	0.014335
1576	-0.042260	0.014128
1577	-0.034970	0.014791
1578	-0.037612	0.014445
1579	-0.037973	0.013112
1580	-0.037077	0.014426
1581	-0.038849	0.015218
1582	-0.038552	0.014391
1583	-0.038440	0.012324
1584	-0.038199	0.014441
1585	-0.039461	0.014658
1586	-0.036677	0.014099
1587	-0.039549	0.014745
1588	-0.038468	0.014971
1589	-0.038567	0.014780
1590	-0.038000	0.014954
1591	-0.038336	0.012843
1592	-0.038270	0.016389
1593	-0.037089	0.015306
1594	-0.036664	0.013249
1595	-0.036792	0.010637
1596	-0.039044	0.013676
1597	-0.039494	0.014176
1598	-0.039065	0.015451
1599	-0.037797	0.012088
1600	-0.040382	0.015930
1601	-0.037647	0.012433
1602	-0.036307	0.013807
1603	-0.039331	0.014518
1604	-0.038529	0.014305
1605	-0.039286	0.013188
1606	-0.039786	0.013350
1607	-0.038811	0.013547
1608	-0.037235	0.016671
1609	-0.041081	0.006987
1610	-0.038185	0.013843
1611	-0.038491	0.013354
1612	-0.045443	0.022461
1613	-0.038516	0.011890
1614	-0.040555	0.016494
1615	-0.035767	0.012194
1616	-0.002646	0.057196
1617	-0.039055	0.012675
1618	-0.039964	0.016008
1619	-0.037186	0.013231
1620	-0.047992	0.009558
1621	-0.038716	0.013043
1622	-0.038979	0.013464
1623	-0.041369	0.013161
1624	-0.038695	0.012132
1625	-0.032437	0.012204
1626	-0.037894	0.013008
1627	-0.037496	0.011522
1628	-0.040511	0.012957
1629	-0.037158	0.011699
1630	-0.039156	0.011961
1631	-0.035763	0.014568
1632	-0.038347	0.012244
1633	-0.036995	0.012538
1634	-0.039957	0.013788
1635	-0.038826	0.011134
1636	-0.039536	0.011399
1637	-0.040294	0.013395
1638	-0.037677	0.013083
1639	-0.035723	0.011785
1640	-0.038209	0.013821
1641	-0.036455	0.013600
1642	-0.039123	0.011162
1643	-0.037924	0.013956
1644	-0.034578	-0.053537
1645	-0.039373	0.012576
1646	-0.036013	0.010280
1647	-0.048855	0.010525
1648	-0.037334	0.009156
1649	-0.038550	0.011973
1650	-0.037901	0.011398
1651	-0.039936	0.009124
1652	-0.038705	0.011216
1653	-0.039300	0.012878
1654	-0.041141	0.010759
1655	-0.038215	0.010934
1656	-0.038965	0.009881
1657	-0.040130	0.013093
1658	-0.036936	0.005558
1659	-0.039015	0.011943
1660	-0.038031	0.011509
1661	-0.037282	0.012696
1662	-0.039201	0.010869
1663	-0.038858	0.011863
1664	-0.041627	0.012268
1665	-0.038658	0.010736
1666	-0.037022	0.011878
1667	-0.039106	0.012100
1668	-0.036270	0.012112
1669	-0.038904	0.010891
1670	-0.038569	0.011099
1671	-0.043401	0.006211
1672	-0.035682	0.011288
1673	-0.039992	0.011518
1674	-0.039502	0.011394
1675	-0.040366	0.014582
1676	-0.037114	0.010923
1677	-0.033557	0.013964
1678	-0.036325	0.011192
1679	-0.036528	0.009823
1680	-0.039121	0.011508
1681	-0.035727	0.012212
1682	-0.030244	0.010140
1683	-0.002787	0.018129
1684	-0.039715	0.007718
1685	-0.040217	0.005001
1686	-0.038466	0.010469
1687	-0.037004	0.008057
1688	-0.038394	0.010843
1689	-0.050083	0.019040
1690	-0.039342	0.012098
1691	-0.039181	0.015480
1692	-0.039667	-0.015285
1693	-0.036575	0.010101
1694	-0.027028	0.007171
1695	-0.038172	0.010690
1696	-0.038056	0.011942
1697	-0.038439	0.013218
1698	-0.032971	0.005230
1699	-0.037004	0.009370
1700	-0.038994	0.009452
1701	-0.038022	0.009822
1702	-0.037083	0.011086
1703	-0.039004	0.010941
1704	-0.037634	0.010558
1705	-0.035901	0.011288
1706	-0.036944	0.015164
1707	-0.038184	0.010603
1708	-0.039520	0.010820
1709	-0.038612	0.009799
1710	-0.040223	0.009720
1711	-0.038227	0.009026
1712	-0.050529	0.004892
1713	-0.038636	0.010166
1714	-0.038044	0.011438
1715	-0.038070	0.011541
1716	-0.034007	0.011010
1717	-0.037543	0.009844
1718	-0.038155	0.008876
1719	-0.047104	0.006689
1720	-0.038596	0.009540
1721	-0.038615	0.011011
1722	-0.039130	0.010428
1723	-0.039988	0.008700
1724	-0.038596	0.010239
1725	-0.039531	0.009992
1726	-0.037100	0.013123
1727	-0.037239	0.013085
1728	-0.037611	0.009217
1729	-0.038742	0.010494
1730	-0.040961	0.012683
1731	-0.037042	0.009786
1732	-0.038008	0.008464
1733	-0.033426	0.006531
1734	-0.042993	0.010853
1735	-0.037281	0.010250
1736	-0.038098	0.010280
1737	-0.039480	0.009930
1738	-0.037163	0.008470
1739	-0.038545	0.009292
1740	-0.040591	0.009946
1741	-0.038421	0.009577
1742	-0.039154	0.008527
1743	-0.036851	0.010264
1744	-0.040944	0.004186
1745	-0.038743	0.009129
1746	-0.042985	0.016422
1747	-0.037701	0.009532
1748	-0.039825	0.009820
1749	-0.040756	0.009081
1750	-0.039696	0.010050
1751	-0.037415	0.008713
1752	-0.038256	0.009264
1753	-0.037934	0.007637
1754	-0.040927	0.006818
1755	-0.037200	0.007136
1756	-0.036652	0.008203
1757	-0.034331	0.001493
1758	-0.037347	0.010260
1759	-0.038199	0.008949
1760	-0.037066	0.008865
1761	-0.039483	0.007756
1762	-0.038468	0.010661
1763	-0.034950	0.006371
1764	-0.039045	0.007903
1765	-0.034059	0.008911
1766	-0.037128	0.008599
1767	-0.036395	0.007568
1768	-0.039740	0.007993
1769	-0.037825	0.005728
1770	-0.039991	0.006965
1771	-0.034792	0.010447
1772	-0.039058	0.006637
1773	-0.038014	0.008610
1774	-0.038657	0.008826
1775	-0.038564	0.008046
1776	-0.036252	0.006454
1777	-0.037173	0.006498
1778	-0.039468	0.008506
1779	0.021297	0.052739
1780	-0.042301	0.007565
1781	-0.037821	0.009252
1782	-0.039022	0.008744
1783	-0.038496	0.008144
1784	-0.040158	0.007589
1785	-0.036691	0.009305
1786	-0.043776	0.004661
1787	-0.039527	0.003047
1788	-0.034946	0.008919
1789	-0.037380	0.007612
1790	-0.041925	0.004118
1791	-0.037920	0.008412
1792	-0.038772	0.007034
1793	-0.041329	0.008571
1794	-0.038904	0.009006
1795	-0.039391	0.009574
1796	-0.021882	0.004157
1797	-0.036851	0.008115
1798	-0.039166	0.007167
1799	-0.035875	0.002646
1800	-0.039805	0.008804
1801	-0.036496	0.005040
1802	-0.039463	0.008323
1803	-0.039377	0.008287
1804	-0.035828	0.006967
1805	-0.036241	0.011467
1806	-0.038788	0.006299
1807	-0.032332	-0.081536
1808	-0.038423	0.007257
1809	-0.045383	0.092552
1810	-0.035684	0.004508
1811	-0.052306	0.005694
1812	-0.041652	0.007778
1813	-0.035918	0.008405
1814	-0.038871	0.004441
1815	-0.037501	0.006781
1816	-0.037003	0.010834
1817	-0.040222	0.006077
1818	-0.039011	0.005651
1819	-0.040999	0.008170
1820	-0.037511	0.005706
1821	-0.037988	0.005319
1822	-0.039566	0.007969
1823	-0.035587	0.008044
1824	-0.039522	0.004847
1825	-0.036144	0.007113
1826	-0.039247	0.008467
1827	-0.037635	0.007072
1828	-0.038644	0.005685
1829	-0.038488	0.005786
1830	-0.036959	-0.023306
1831	-0.042815	0.004038
1832	-0.037848	0.006197
1833	-0.033905	-0.001407
1834	-0.038533	0.005407
1835	-0.038408	0.006590
1836	-0.038622	0.007280
1837	-0.037066	0.002776
1838	-0.039008	0.009511
1839	-0.038943	0.005693
1840	-0.037592	0.008978
1841	-0.036853	0.004162
1842	-0.038322	0.007166
1843	-0.038967	0.006191
1844	-0.036825	0.006021
1845	-0.040108	0.005427
1846	-0.041509	0.003232
1847	-0.037451	0.006790
1848	-0.037579	0.005831
1849	-0.039194	0.005728
1850	-0.038718	0.005469
1851	-0.035197	0.004356
1852	-0.039177	0.006762
1853	-0.037346	0.004488
1854	-0.038980	0.007358
1855	-0.039603	0.005253
1856	-0.038402	0.006628
1857	-0.037064	0.005263
1858	-0.032654	0.006972
1859	-0.071940	-0.005237
1860	-0.037460	0.004973
1861	-0.037645	0.006599
1862	-0.036027	0.002217
1863	-0.038296	0.005070
1864	-0.038000	0.007892
1865	-0.031505	0.001308
1866	-0.037426	0.006199
1867	-0.039505	0.007425
1868	-0.039170	0.006133
1869	-0.040838	0.004070
1870	-0.031089	0.011670
1871	-0.038888	0.006437
1872	-0.044889	-0.090927
1873	-0.037918	0.009082
1874	-0.039624	0.006695
1875	-0.038397	0.004142
1876	-0.039065	0.006532
1877	-0.038064	0.005660
1878	-0.035851	0.005377
1879	-0.046474	0.004279
1880	-0.037469	0.004071
1881	-0.038046	0.004978
1882	-0.039872	0.002775
1883	-0.039581	0.005948
1884	-0.040516	0.006335
1885	-0.038415	0.004350
1886	-0.038394	0.016651
1887	-0.037937	0.005168
1888	-0.039451	0.004173
1889	-0.040159	0.006560
1890	-0.039269	0.005358
1891	-0.037014	0.004805
1892	-0.039145	0.004880
1893	-0.043293	0.004655
1894	-0.038590	-0.000471
1895	-0.038052	0.003726
1896	-0.036041	0.000620
1897	-0.038010	0.004905
1898	-0.037891	0.005014
1899	-0.039651	0.004329
1900	-0.038581	0.006274
1901	-0.038939	0.004378
1902	-0.038698	-0.012193
1903	-0.051572	-0.006145
1904	-0.039752	0.004885
1905	-0.040915	-0.000653
1906	-0.038454	0.003761
1907	-0.037257	0.003044
1908	-0.029532	0.014872
1909	-0.040683	0.003980
1910	-0.037859	0.002917
1911	-0.038022	0.003156
1912	-0.039959	0.003539
1913	-0.037406	0.003945
1914	-0.025663	-0.006943
1915	-0.038691	0.003658
1916	-0.027311	-0.004721
1917	-0.039262	0.003211
1918	-0.038202	0.004243
1919	-0.037959	0.003655
1920	-0.039624	0.002555
1921	-0.037463	0.004581
1922	-0.036425	0.004418
1923	-0.035325	0.003682
1924	-0.038546	0.003879
1925	-0.039303	0.004558
1926	-0.039615	0.003861
1927	-0.037056	0.003269
1928	-0.028329	0.001115
1929	-0.038518	0.004800
1930	-0.025965	-0.002111
1931	-0.036894	0.005085
1932	-0.037888	0.003646
1933	-0.037761	0.003413
1934	-0.039268	0.003898
1935	-0.035139	0.002834
1936	-0.037703	0.003048
1937	-0.039038	0.002653
1938	-0.037764	-0.000320
1939	-0.037859	0.002893
1940	-0.039862	0.002626
1941	-0.038507	0.003826
1942	0.038402	0.044290
1943	-0.039038	0.002637
1944	-0.026332	0.014442
1945	-0.038170	0.001758
1946	-0.035761	-0.004890
1947	-0.037090	0.004392
1948	-0.036644	0.002407
1949	-0.035807	-0.002068
1950	-0.041808	0.003217
1951	-0.035428	0.004155
1952	-0.037789	0.003356
1953	-0.041744	-0.000936
1954	-0.039808	0.000780
1955	-0.041354	0.028428
1956	-0.041717	0.002810
1957	-0.037869	0.014247
1958	-0.037353	0.001599
1959	-0.035000	0.009620
1960	-0.039228	0.003515
1961	-0.037012	0.001120
1962	-0.037305	-0.000141
1963	-0.042945	0.004210
1964	-0.038844	0.004105
1965	-0.047613	0.005700
1966	-0.038518	0.000682
1967	-0.036954	0.002493
1968	-0.038144	0.001374
1969	-0.039019	0.003603
1970	-0.031705	-0.115048
1971	-0.037780	0.002780
1972	-0.042577	-0.000403
1973	-0.036561	0.001976
1974	-0.038281	-0.005419
1975	-0.037385	0.001876
1976	-0.037399	0.003245
1977	-0.033999	0.003913
1978	-0.037435	0.000692
1979	-0.037320	0.002341
1980	-0.037677	0.001725
1981	-0.035647	-0.001611
1982	-0.038065	0.003148
1983	-0.037366	0.001768
1984	-0.037738	0.001006
1985	-0.036567	0.002448
1986	-0.037866	-0.001435
1987	-0.038334	0.001606
1988	-0.036855	-0.001016
1989	-0.039503	0.001705
1990	-0.039225	-0.007733
1991	-0.040063	0.001823
1992	-0.037618	-0.000361
1993	-0.039177	0.001370
1994	-0.038123	-0.001679
1995	-0.040333	-0.002236
1996	-0.037833	0.004430
1997	-0.040419	0.003082
1998	-0.038839	0.001246
1999	-0.037544	0.001154
2000	-0.038961	0.001110
2001	-0.038772	0.002747
2002	-0.038598	0.008879
2003	-0.039031	-0.000223
2004	-0.039177	0.002743
2005	-0.038220	0.000674
2006	-0.038925	0.000682
2007	-0.037524	0.001204
2008	-0.027278	0.013814
2009	-0.037824	0.003234
2010	-0.033797	0.000747
2011	-0.038694	0.003221
2012	-0.036914	-0.000683
2013	-0.038369	0.000917
2014	-0.040113	-0.002327
2015	-0.037776	0.000543
2016	-0.039096	-0.000085
2017	-0.040756	0.000660
2018	-0.037939	-0.001987
2019	-0.038094	-0.000404
2020	-0.038238	-0.000261
2021	-0.039088	-0.001091
2022	-0.038199	0.000932
2023	-0.037853	0.000911
2024	-0.039678	-0.000844
2025	-0.039087	0.002277
2026	-0.038690	0.001044
2027	-0.038254	0.000464
2028	-0.039143	0.000499
2029	-0.038875	0.000329
2030	-0.039343	-0.001679
2031	-0.038064	0.000745
2032	-0.038387	-0.000026
2033	-0.037836	0.000503
2034	-0.038357	0.000517
2035	-0.039627	0.000042
2036	-0.038759	0.001239
2037	-0.038436	0.002263
2038	-0.039843	-0.000698
2039	-0.037742	-0.003869
2040	-0.038738	0.000638
2041	-0.038535	0.001483
2042	-0.037696	0.002244
2043	-0.038644	-0.000416
2044	-0.036438	0.000414
2045	-0.038837	0.000636
2046	-0.038304	0.001917
2047	-0.042586	-0.000211
2048	-0.038382	-0.000729
2049	-0.037176	-0.001652
2050	-0.037980	-0.001021
2051	-0.039794	-0.001400
2052	-0.037952	0.000142
2053	-0.041752	0.002855
2054	-0.038427	0.000387
2055	-0.036296	0.003334
2056	-0.039150	-0.001352
2057	-0.029763	0.002814
2058	-0.038601	-0.003314
2059	-0.038269	-0.001277
2060	-0.038860	-0.000700
2061	-0.038968	-0.000210
2062	-0.038100	-0.001138
2063	-0.040296	-0.000933
2064	-0.037411	0.000558
2065	-0.039504	-0.000883
